Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Kenya,KEN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.58790145877337E+00,5.79628489918366E+00,6.01124838378797E+00,6.14773094009323E+00,6.27365312639196E+00,6.39918011106503E+00,6.52574877793394E+00,6.65266366431634E+00,6.77976624056750E+00,6.90477125968591E+00,6.97340476300928E+00,7.02924706104982E+00,7.08278832574081E+00,7.13321271431889E+00,7.18235665819603E+00,7.23027269051472E+00,7.27802152247496E+00,7.32449441175363E+00,7.37064467571672E+00,7.41547985386249E+00,7.44863536831354E+00,7.47815788730977E+00,7.50837510588118E+00,7.54025569735016E+00,7.57584532090871E+00,7.61504936265536E+00,7.65995460171963E+00,7.71055097305891E+00,7.76777793181827E+00,7.83069244287977E+00,7.91744378168447E+00,8.01381128985796E+00,8.11811414526887E+00,8.23149557075821E+00,8.35876263041664E+00,8.50128968161550E+00,8.66051949658463E+00,8.83315081749011E+00,9.01689093590060E+00,9.20585428187097E+00,9.32617262315947E+00,9.43084013949600E+00,9.53408144749874E+00,9.63597623790281E+00,9.73818336195527E+00,9.84005223338455E+00,9.94320539193957E+00,1.00467724763185E+01,1.01510044256888E+01,1.02540087356278E+01,1.03572941422072E+01,1.04604751613196E+01,1.05642980611277E+01,1.06700883377317E+01,1.07794778673830E+01,1.08978525265697E+01
Kiribati,KIR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,KSV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.82152373244975E+01,6.73437664396092E+01,6.57451195097282E+01,6.41156511600487E+01,6.30075156595559E+01,6.28038069323666E+01,6.42177158912208E+01,6.61684001017358E+01,6.86272822566766E+01,7.15111922014885E+01,7.36485982105723E+01,7.14314890456740E+01,6.95498224972224E+01,6.79333676443138E+01,6.65453769072528E+01,6.54540058048663E+01,6.49754406914438E+01,6.46401719309803E+01,6.44485358653476E+01,6.43839115481805E+01,6.43766497007242E+01,6.42542635103826E+01,6.43436009362316E+01,6.45210423621159E+01,6.46492593128740E+01,6.46402968904871E+01,6.42378432218938E+01,6.37574493599937E+01,6.37577304015440E+01,6.48872711484329E+01,6.76044475702729E+01,6.89601466785577E+01,,,,6.69086901836312E+01,6.92078788404219E+01,6.95640519588959E+01,6.87291754777220E+01,6.77900679490943E+01,6.73819753611095E+01,6.76064385217852E+01,6.81755838635991E+01,6.87424051511622E+01,6.88322814843811E+01,6.85207748351744E+01,6.89782121600437E+01,6.89957145518912E+01,6.88071149488595E+01,6.86478717692329E+01,6.86999362308476E+01,6.89546832980312E+01,6.94099949672197E+01,7.01859843742739E+01,7.14158163299291E+01,7.13936767027696E+01
Kyrgyz Republic,KGZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.10764922902699E+01,3.17923635300774E+01,3.25438015120949E+01,3.33623680214732E+01,3.42933512050684E+01,3.50303533723261E+01,3.59218211771754E+01,3.69546865301055E+01,3.80674954148980E+01,3.91577568560332E+01,4.01689211688154E+01,4.25002623674938E+01,4.58080565455243E+01,4.93831301558684E+01,5.34605953927091E+01,5.82367541473305E+01,5.86471784916805E+01,5.93980026275562E+01,6.03730313354767E+01,6.13865586094991E+01,6.22981513794604E+01,6.30335509507205E+01,6.36330239818621E+01,6.20256516155313E+01,6.05302731786435E+01,5.92210694715259E+01,5.81269866170643E+01,5.71770560538167E+01,5.62093957377539E+01,5.20238061880397E+01,4.78179768621678E+01,4.35987927946977E+01,4.31153051808235E+01,4.25201888266315E+01,4.20386687899438E+01,4.17942075673352E+01,4.18543758429736E+01,4.21342756000936E+01,4.36742925406877E+01,4.50440829724826E+01,4.59508929399329E+01,4.62590126120763E+01,4.76259792519789E+01,4.62070953547029E+01,4.51319102387588E+01,4.45800898701110E+01,4.48113045936681E+01,4.55185089633248E+01,4.62888521870283E+01,4.65291259001631E+01,4.58886652912646E+01,4.43369315664924E+01,4.22889179017261E+01,4.02890680708683E+01,3.88238903967430E+01,3.80546197294942E+01
Lesotho,LSO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.69963956533615E+00,7.69109159259880E+00,8.61632430889703E+00,8.95579765132192E+00,9.30500435424077E+00,9.66050210380473E+00,1.00243589983355E+01,1.03959413558773E+01,1.07764630152590E+01,1.11635539523099E+01,1.15600312172472E+01,1.19656530704926E+01,1.23812907551711E+01,1.28024760832864E+01,1.32930700676868E+01,1.38864192315627E+01,1.45080953881109E+01,1.51585008058282E+01,1.58289206849932E+01,1.64985857169151E+01,1.71614279094270E+01,1.77961000002549E+01,1.84313898812812E+01,1.91452240378871E+01,2.06268500139798E+01,2.33898778670836E+01,2.68251326427918E+01,3.10468881761439E+01,3.61911901165946E+01,4.23280009808060E+01,4.95444098727600E+01,5.80815658790161E+01,4.66296177992302E+01,3.71915354706484E+01,2.91418459667147E+01,2.23086357606851E+01,3.80489862366975E+01,3.40658016564565E+01,3.03485224298645E+01,2.72817957840872E+01,2.88914676787572E+01,3.11134898641776E+01,3.39354271848549E+01,3.72511940572725E+01,4.08209020602937E+01,3.67617636138879E+01,3.28327430480465E+01,2.91698948737727E+01,2.67062134371166E+01,2.66306040196802E+01,2.66789961571404E+01,2.68570688998410E+01,2.71327910304034E+01,2.74726738666863E+01,2.78372789234478E+01,2.80630043091523E+01
Libya,LBY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.21449822107717E+01,1.23403483896011E+01,1.25286096305419E+01,1.27058980184171E+01,1.28691383010530E+01,1.36947628628247E+01,1.46231841887325E+01,1.55984897357790E+01,1.66266712552343E+01,1.77047937028029E+01,1.88457543618016E+01,2.00514916501557E+01,2.13326321776693E+01,2.26938596596822E+01,2.24713676133175E+01,2.21281749074085E+01,2.18173487651687E+01,2.15331198875643E+01,2.12672928808074E+01,2.10067632283665E+01,2.07469736508963E+01,2.04848187165518E+01,2.02314846215071E+01,2.00014902950812E+01,1.98129427525884E+01,1.96733092314162E+01,1.95844208167744E+01,1.95389473539621E+01,1.95322367228631E+01,1.95551940635415E+01,1.96045670046442E+01,1.96785213404131E+01,1.97771019952746E+01,1.98941843597970E+01,2.00274872698458E+01,2.01728628703772E+01,1.99912642687467E+01,1.97655348704901E+01,1.95495758051785E+01,1.93419242027417E+01,1.91417924989283E+01,1.89518160647996E+01,1.87725803824012E+01,1.85973815002088E+01,1.84183893180419E+01,1.82323219874437E+01,1.80312194596751E+01,1.78230926482362E+01,1.76389371130791E+01,1.75168634878911E+01,1.74784864317569E+01,1.75361110775409E+01,1.76731143935858E+01,1.78458078511813E+01,1.79903479542367E+01,1.79367065502598E+01
Liechtenstein,LIE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.94368815291141E+00,4.98996768716566E+00,5.03525901259819E+00,5.07938168550137E+00,5.12274591624668E+00,5.16465053588709E+00,5.21130235246010E+00,5.28877997849239E+00,5.36580912554166E+00,5.44073904757381E+00,5.51402680625476E+00,5.58550797354931E+00,5.68610791436548E+00,5.78574353667186E+00,5.88580230265978E+00,5.98800885508867E+00,6.10949835902725E+00,6.23150661718372E+00,6.35754299663970E+00,6.49014722451615E+00,6.63158908072654E+00,6.78142602421730E+00,6.93978207494816E+00,7.10318786795194E+00,7.26794465337951E+00,7.42949208169470E+00,7.58837757960354E+00,7.74492068957128E+00,7.90055339533692E+00,8.05521514878166E+00,8.21163954074310E+00,8.36975670490501E+00,8.52983215207496E+00,8.68966164140962E+00,8.69975767947770E+00,8.69311830358105E+00,8.68417303156761E+00,8.67285415506015E+00,8.66189167251793E+00,8.65279325566178E+00,8.64717906108876E+00,8.64418046896091E+00,8.61144540320765E+00,8.58203188989448E+00,8.55623261063063E+00,8.53298184828605E+00,8.72920821906617E+00,8.93418631150815E+00,9.14688350832883E+00,9.36459080745986E+00,9.58876601245227E+00,9.81881571578441E+00,1.00557870108712E+01,1.02991303168912E+01,1.05490508899374E+01,1.07683185622348E+01
Malawi,MWI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.20938674606894E+00,4.18785795235681E+00,4.16463563456254E+00,4.14252436898332E+00,4.12509709347310E+00,4.11390685515995E+00,4.10982560546828E+00,4.11158316125919E+00,4.11790733448363E+00,4.12640677977889E+00,4.13618240377301E+00,4.34433564137185E+00,4.57868531458768E+00,4.82593499541682E+00,5.08903677303959E+00,5.36871104442882E+00,5.66649642391002E+00,5.98070931602196E+00,6.31246968263906E+00,6.65977608982176E+00,7.02228804519154E+00,7.39825895359078E+00,7.79064446627156E+00,8.19803019714107E+00,8.62037560043067E+00,9.05478440581718E+00,9.50368723703158E+00,9.96825216272039E+00,1.04551194882093E+01,1.09686337610798E+01,1.15185867166596E+01,1.21088187041735E+01,1.26398485787333E+01,1.31850940587983E+01,1.37576269455120E+01,1.43541969375317E+01,1.49760774259543E+01,1.56234843664918E+01,1.63086596516488E+01,1.70412976281192E+01,1.78323444880141E+01,1.80508660959845E+01,1.82883050828218E+01,1.85461842037911E+01,1.88187948330702E+01,1.90989429264645E+01,1.93883322301357E+01,1.96878581919221E+01,1.99995926084016E+01,2.03227596440145E+01,2.06616511673394E+01,2.10154632157595E+01,2.13840356640528E+01,2.17683693251862E+01,2.21696764935131E+01,2.25409957539491E+01
Maldives,MDV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.47005450507530E+00,2.53245468519336E+00,2.60653004839475E+00,2.68253280140752E+00,2.76030079865575E+00,2.83904868200238E+00,2.93154956502638E+00,3.03881849175230E+00,3.14833465205886E+00,3.42649577038703E+00,3.72602786700315E+00,4.04736049043995E+00,4.39277431537160E+00,4.76328092232463E+00,5.16452375191003E+00,5.59976156522802E+00,6.07382317866329E+00,6.39396830859234E+00,6.56200002049321E+00,6.73041360089202E+00,6.89791787873980E+00,7.06106835933207E+00,7.22252479432881E+00,7.38797596566706E+00,7.56633344759993E+00,7.76172702097105E+00,7.97903583964089E+00,8.20892342519885E+00,8.41940594755741E+00,8.61956767530254E+00,8.79952134353917E+00,8.95412795798621E+00,9.08757379958320E+00,9.20560362325848E+00,9.32034884662701E+00,9.43857168033294E+00,9.56236437668953E+00,9.68717545239969E+00,9.83902837214459E+00,1.00893472032243E+01,1.03369299296474E+01,1.05799231265143E+01,1.08220776272866E+01,1.10621284856554E+01,1.13004100968853E+01,1.15348009189075E+01,1.17671286621685E+01,1.19985019506184E+01,1.22355388510049E+01,1.24828125228613E+01,1.27468816767878E+01,1.30299316809167E+01,1.33302545323511E+01,1.36438872072650E+01,1.39650060148582E+01,1.42900211787773E+01
Malta,MLT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.37189159124950E+01,2.41175149847852E+01,2.45283580966007E+01,2.49510632839197E+01,2.53885429285096E+01,2.58363185063967E+01,2.63032531010710E+01,2.67874356732816E+01,2.72831681246180E+01,2.77749335141393E+01,2.81762285767486E+01,2.84485831572630E+01,2.87201155368702E+01,2.90019854107373E+01,2.93191993060813E+01,2.96840444878803E+01,3.01019000500590E+01,3.05650883290906E+01,3.10787300073988E+01,3.16392955362173E+01,3.22100552056286E+01,3.23498707363747E+01,3.25259078490040E+01,3.27316466373844E+01,3.29619442161582E+01,3.32083203622515E+01,3.34743198903575E+01,3.37593965337458E+01,3.40631598012302E+01,3.43797307997890E+01,3.46268384253674E+01,3.46799316126968E+01,3.47403771312286E+01,3.48093008185749E+01,3.48952551671171E+01,3.50015863056717E+01,3.51270912110005E+01,3.52689609712249E+01,3.54396409140373E+01,3.56495959130442E+01,3.57937522535811E+01,3.57990008073998E+01,3.58442843608284E+01,3.59063224230711E+01,3.59561972344132E+01,3.59722334930017E+01,3.59501256104429E+01,3.58984954256508E+01,3.58336314980042E+01,3.57750546219798E+01,3.57398098841064E+01,3.57302655846635E+01,3.57419094006820E+01,3.57724527299390E+01,3.58175847505834E+01,3.58225267149595E+01
Moldova,MDA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.87399661334109E+01,2.00250463255208E+01,2.13642853752690E+01,2.21434923631717E+01,2.22792194074175E+01,2.24240261939709E+01,2.25859679286993E+01,2.27604148020859E+01,2.29425204704136E+01,2.31140714193138E+01,2.32725353351710E+01,2.34225909590304E+01,2.35704508616324E+01,2.37198034788396E+01,2.38835168792490E+01,2.40662994627108E+01,2.42706617615633E+01,2.44902100355137E+01,2.47249842260279E+01,2.49025233084552E+01,2.50145298770968E+01,2.51339070158912E+01,2.52655216464620E+01,2.53962368672921E+01,2.55120686531412E+01,2.56040293774081E+01,2.56681767191500E+01,2.57189999729510E+01,2.57994387754125E+01,2.59398152083647E+01,2.61746358414849E+01,2.65334637858895E+01,2.70026913233127E+01,2.75531061274194E+01,2.81477047746213E+01,2.87536150403083E+01,2.93628816038878E+01,2.99770004118690E+01,3.05972436606062E+01,3.12235471863276E+01,3.19141516902627E+01,3.28986014549563E+01,3.38975642755503E+01,3.49051961385880E+01,3.59192684832820E+01,3.69303610960372E+01,3.79445015094877E+01,3.89586296695125E+01,3.99695626744994E+01,4.09639822413480E+01,4.19455906146630E+01,4.29096863657879E+01,4.38638284053314E+01,4.48284014893812E+01,4.58307945609960E+01,4.65442930262705E+01
Montenegro,MNE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.39778987509788E+01,1.41577669484796E+01,1.43534045862545E+01,1.45677838416188E+01,1.48062411818695E+01,1.50690399065834E+01,1.53598082571502E+01,1.56768735765398E+01,1.60203474717892E+01,1.63855982625187E+01,1.67739906232076E+01,1.71853066778914E+01,1.74239935724835E+01,1.76559365404568E+01,1.78868464772149E+01,1.81109207961595E+01,1.83282385206824E+01,1.85378587004760E+01,1.87433774400054E+01,1.89457849955489E+01,1.91482102692610E+01,1.93479456374011E+01,1.95498742872015E+01,1.96322547531833E+01,1.97024954065525E+01,1.97908288112838E+01,1.99020469417642E+01,2.00342178170756E+01,2.01850559342216E+01,2.03476457566010E+01,2.05214017338909E+01,2.07050576347793E+01,2.09018247385754E+01,2.11129491035287E+01,2.13456018208696E+01,2.13827801151827E+01,2.13951050793391E+01,2.14249803125322E+01,2.14738752760954E+01,2.15414090188273E+01,2.16272207304641E+01,2.17296663158295E+01,2.18473942166927E+01,2.19736732870588E+01,2.21009534109620E+01,2.21996994024679E+01,2.22881537565172E+01,2.23707264076004E+01,2.24442102184893E+01,2.25034288237115E+01,2.25479283981971E+01,2.25757135351558E+01,2.25902894689850E+01,2.25988968419457E+01,2.26136024715869E+01,2.26528354539687E+01
Mozambique,MOZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.41847426453416E+00,2.54529136013418E+00,2.68013061524251E+00,2.82111643369845E+00,2.96896350323301E+00,3.12312712339643E+00,3.28467045719400E+00,3.45351558493950E+00,3.63056569350274E+00,3.81538568872699E+00,4.00953220216889E+00,4.13688651910330E+00,4.20264855931758E+00,4.26656682542421E+00,4.32581245494223E+00,4.37831811629025E+00,4.42424540532696E+00,4.46551593909748E+00,4.50696429175600E+00,4.55361475470844E+00,4.60971455413740E+00,4.65786995437219E+00,4.71137633848961E+00,4.77852853235083E+00,4.86881315141844E+00,4.98684192651719E+00,5.14049463519224E+00,5.32519039733336E+00,5.51908923038474E+00,5.68659046493987E+00,5.80156059267553E+00,5.85193587715553E+00,5.85016024021988E+00,5.81987113184551E+00,5.79291957692036E+00,5.78801077175341E+00,5.80877431946092E+00,5.84672008883359E+00,5.76637592207965E+00,5.67529117985721E+00,5.57907411390029E+00,5.47738636510577E+00,5.37393310098371E+00,5.27059844355540E+00,5.16994484133753E+00,5.07321170637539E+00,4.98066046979786E+00,4.89135400543399E+00,4.80461574315694E+00,4.71948042556997E+00,4.63544597677680E+00,4.55242673548835E+00,4.47077767442555E+00,4.39097025070295E+00,4.31355487429654E+00,4.24340486619725E+00
Myanmar,MMR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.57464694916195E+00,8.58258284894985E+00,8.59143597563828E+00,8.59892102273010E+00,8.60267128646331E+00,8.60035781421966E+00,8.59254997274541E+00,8.58038236008466E+00,8.56625442188154E+00,8.55201432434583E+00,8.54029359076744E+00,8.53141513302895E+00,8.52524936714707E+00,8.51464476543842E+00,8.48797233744073E+00,8.46153155768475E+00,8.43614524577789E+00,8.41170698574348E+00,8.38870651302286E+00,8.36657799279513E+00,8.34567183358710E+00,8.32540459928083E+00,8.30756154729113E+00,8.29402908826539E+00,8.28759900606981E+00,8.28931636208753E+00,8.29978642518376E+00,8.31841346095320E+00,8.34640181815449E+00,8.38410005308167E+00,8.43261347685947E+00,8.49267525388414E+00,8.56345298664897E+00,8.64008095263333E+00,8.71775314203667E+00,8.79245167138211E+00,8.86290637533978E+00,8.93000436574079E+00,8.99781606312299E+00,9.07087266132836E+00,9.15289517422050E+00,9.24352894338007E+00,9.34255388052139E+00,9.45022169818749E+00,9.57249629009088E+00,9.80129841321057E+00,1.16368026020722E+01,1.17874138041967E+01,1.19434671436253E+01,1.21002146692434E+01,1.22540939187130E+01,1.24037372098610E+01,1.25498286278691E+01,1.26934106630912E+01,1.28364421469337E+01,1.29850047369848E+01
Namibia,NAM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.18502189283127E+00,1.18533711634079E+00,1.19248600350330E+00,1.19932636520770E+00,1.20566366305634E+00,1.21121437255514E+00,1.21600746333195E+00,1.22003452862833E+00,1.22340667392564E+00,1.22612589965342E+00,1.22839175258076E+00,1.23088956639445E+00,1.26091216336604E+00,1.29104240969282E+00,1.32153609602765E+00,1.35233541746050E+00,1.38355915750768E+00,1.41498622767725E+00,1.44689615341015E+00,1.47919976672276E+00,1.51203351493075E+00,1.54553607981255E+00,1.60063354657588E+00,1.65763724880113E+00,1.71712671213654E+00,1.77898791665956E+00,1.84411862911677E+00,1.91228457559115E+00,1.98263801467408E+00,2.05319709666175E+00,2.12346401241980E+00,2.19233217596503E+00,2.23657096658482E+00,2.28090946313504E+00,2.32801284369302E+00,2.37941311973477E+00,2.43581861349924E+00,2.49670387649665E+00,2.56292437634520E+00,2.63457689759487E+00,2.71208958496252E+00,2.79353236479059E+00,2.86437936108660E+00,2.94055627711720E+00,3.02225204806865E+00,3.10890248410554E+00,3.20131421058818E+00,3.29918880413345E+00,3.40160218449384E+00,3.50636901166660E+00,3.61281162200647E+00,3.72014858253747E+00,3.82865193615465E+00,3.93898957574284E+00,4.05233073445546E+00,4.14747296913414E+00
Netherlands,NLD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.79366029952560E+00,7.78350731592980E+00,7.76501058091569E+00,7.75245391805392E+00,7.74086510234912E+00,7.66242810335353E+00,7.52620511580892E+00,7.40513665403497E+00,7.29285425815695E+00,7.17380142730415E+00,7.11288223837572E+00,7.11902848589075E+00,7.13799273486706E+00,7.16992270889856E+00,7.20527105978742E+00,7.15964448405516E+00,7.04840563445561E+00,6.95225994745307E+00,6.85593578975304E+00,6.75587518974916E+00,6.64746498183720E+00,6.54482618629559E+00,6.45837365303098E+00,6.37812024302798E+00,6.29766855185355E+00,6.25834274566177E+00,6.25869201781630E+00,6.25405854755089E+00,6.24876101737564E+00,6.24625098668878E+00,6.25714727141272E+00,6.28111936205117E+00,6.30730064463205E+00,6.33713328547750E+00,6.37319329502137E+00,6.38995159197170E+00,6.38194602645710E+00,6.37049065862088E+00,6.35261172115301E+00,6.33169382816488E+00,6.30838705164474E+00,6.28322130251561E+00,6.26548051576671E+00,6.25820708915002E+00,6.25874482143505E+00,6.27481178156588E+00,6.30420061640388E+00,6.33011990944039E+00,6.34529262641974E+00,6.35244617367723E+00,6.35975288939883E+00,6.37003106797466E+00,6.38647225818835E+00,6.40777980475627E+00,6.42497768159968E+00,6.44035492533295E+00
New Caledonia,NCL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.85582258200523E+01,1.86833078480803E+01,1.89710717163578E+01,1.93705663954499E+01,1.97581418735979E+01,2.02411733373916E+01,2.06720355768153E+01,2.10179141734885E+01,2.15655543830283E+01,2.21214296018465E+01,2.25879674102537E+01,2.29821240799159E+01,2.31837184476049E+01,2.33412352682943E+01,2.34706485431756E+01,2.36338101261717E+01,2.39424529818357E+01,2.40971091596693E+01,2.43209342560554E+01,2.46510775168865E+01,2.48571749815285E+01,2.49993919805434E+01,2.49901777510218E+01,2.48896946206983E+01,2.49128009668123E+01,2.49970127190416E+01,2.52838616270831E+01,2.54321096994869E+01,2.57324419808735E+01,2.59818137730359E+01,2.61181152021142E+01,2.53259706446167E+01,2.56813149474757E+01,2.60142769161861E+01,2.63026519337017E+01,2.65583383241683E+01,2.67140675241158E+01,2.67907068997435E+01,2.69825950196592E+01,2.72743865870512E+01,2.75528164450320E+01,2.78985955418116E+01,2.80679498543751E+01,2.81716577274533E+01,2.84148012232416E+01,2.87608069861390E+01,2.89752425560388E+01,2.90369335669303E+01,2.91235738767078E+01,2.91654580951053E+01,2.91751672144712E+01,2.92869981751825E+01,2.94627844195912E+01,2.95735125278584E+01,2.94652194159257E+01,2.92513436473225E+01
Nicaragua,NIC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.69497515913587E+00,1.79480632784869E+00,1.89981518723310E+00,1.98649315354809E+00,2.07790885859301E+00,2.17422514031968E+00,2.27654313639419E+00,2.41265101087341E+00,2.55775916626256E+00,2.71088708285980E+00,2.87299979654708E+00,3.04419892968408E+00,3.22556823465502E+00,3.41633854965050E+00,3.61806767959538E+00,3.83093964470128E+00,4.05572849096642E+00,4.29178522502623E+00,4.43637403711954E+00,4.51889633745066E+00,4.60536101754121E+00,4.69489680023466E+00,4.78776913719415E+00,4.88295096641094E+00,4.97980340072548E+00,5.07647513881638E+00,5.17370327837962E+00,5.27072577217998E+00,5.36614794834341E+00,5.45465116233596E+00,5.53908525453609E+00,5.61880679666156E+00,5.69450613752365E+00,5.76551961064987E+00,5.83363056095925E+00,5.89909411667189E+00,5.96230775335945E+00,6.02239197690417E+00,6.08153800129727E+00,6.14059097897746E+00,6.20070002083830E+00,6.24821126532643E+00,6.19974791302842E+00,6.15122468163067E+00,6.10251052399767E+00,6.05255180477665E+00,6.00228072820393E+00,5.95132131315835E+00,5.89900120184579E+00,5.84362980703276E+00,5.78549336207547E+00,5.72449684993673E+00,5.66163156246771E+00,5.59726383926935E+00,5.53300748027805E+00,5.47556374352233E+00
