Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Somalia,SOM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,3.22379382243434E+01,,,,3.24416244915270E+01,,,,3.36672186832715E+01,3.77133465400128E+01,2.62022864516588E+01,2.27090430549496E+01,2.03652078383806E+01,2.60108300859212E+01,2.49095658089798E+01,2.27207252218000E+01,2.07249403643955E+01,1.88306285078644E+01,3.24895360368475E+01,2.02691451979675E+01,2.24442358215445E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,5.39572576772020E+00,4.92824535291276E+00,4.84727658722240E+00,6.33922552803627E+00,4.74728679120625E+00,4.93968124773714E+00,2.91542594444797E+00,3.52503047254676E+00,3.48101433124095E+00,6.52383568719764E+00,8.03747994085779E+00,6.10895246519328E+00,,,,,,,8.39497898832839E+00,6.15973538784426E+00,6.33545428180931E+00,6.67620743661407E+00,6.38965085711309E+00,5.54449142917534E+00,5.23772518879302E+00,5.41697589583028E+00,4.67925021596921E+00,4.35093664320474E+00,4.96581922616949E+00,4.96887419873064E+00,4.95444622041567E+00,4.44147276278825E+00,4.35535273327325E+00,5.15498832796767E+00,5.25011651189477E+00,6.51930477636570E+00,6.61491390977837E+00,6.83429261604788E+00,7.14859255578977E+00,6.54420854978752E+00,6.28453131935095E+00,6.14610596787113E+00
South Sudan,SSD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.98132526904676E+01,2.23647302541759E+01,1.82837028790811E+01,2.02847097511375E+01,1.97400730035183E+01,1.96167387074101E+01,1.78981927446963E+01,1.69435562120005E+01,1.56484842344615E+01,1.75602706297443E+01,1.63092978020651E+01,1.68984706197282E+01,1.53230468628622E+01,1.65534585801895E+01,1.31815675363733E+01,1.55438693038237E+01,1.63483899766842E+01,1.46992139245543E+01,1.25085371721581E+01,1.18996673147544E+01,1.21936909888457E+01,1.27253799561016E+01,1.20149033122443E+01,1.06419453747913E+01,1.29151646949015E+01,1.13734054801102E+01,1.13307524988551E+01,1.06356396915074E+01,1.07895345816179E+01,1.17984962492016E+01,1.21401537664020E+01,1.35769061622585E+01,1.36356961303580E+01,1.36354545946591E+01,1.23262611173979E+01,1.17787817020134E+01,1.14368671287350E+01,1.04434373759489E+01,9.15525560310990E+00,9.99560799618485E+00,1.02996119247628E+01,9.97968843988187E+00,9.53861767762156E+00,9.22435595068761E+00,8.40601533838768E+00,8.72254845277482E+00,9.25183466211093E+00,1.12499074855502E+01,1.04191868650392E+01,1.05312529180726E+01,1.10966146366343E+01,1.10865539263827E+01,1.07981436891659E+01,1.12920259954496E+01
Sri Lanka,LKA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,3.87392578513242E+01,4.32483748605673E+01,5.18230596424302E+01,4.14072586429957E+01,4.78628698179620E+01,4.56521297568180E+01,4.61015992409091E+01,3.78135070783273E+01,4.69801026025258E+01,4.68534289883577E+01,4.76816211069486E+01,,4.59517624150680E+01,5.04582480222850E+01,3.62786134598512E+01,3.98297762822275E+01,2.97056903922614E+01,2.33143653607634E+01,2.03972598285141E+01,1.93585614666169E+01,1.28232906694384E+01,1.71750253651635E+01,1.52804416963931E+01,1.99609286744532E+01,1.77353729305417E+01,1.56013002878504E+01,2.02732027194947E+01,2.08354585046079E+01,1.90629798777585E+01,1.74767440348000E+01,1.62395769063755E+01,1.39296016432375E+01,1.58840576415854E+01,,,,,1.53402549212304E+01,1.33344072522430E+01,1.43602605264500E+01,1.42385153185742E+01,1.36189890347870E+01,1.23153359710605E+01,1.24597856493114E+01,1.23497525962472E+01,1.19172099173100E+01,1.38664221268898E+01,1.57456350555409E+01,1.53506273599079E+01,1.32981796641977E+01,1.15023180626092E+01,1.20983205806854E+01,1.32102376757051E+01,1.31495251007149E+01
St. Kitts and Nevis,KNA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,2.27523084097491E+01,2.46255936798985E+01,2.33038928528961E+01,,,2.29143651021063E+01,1.91846968448439E+01,,,,,,2.19917867210318E+01,2.11748208443967E+01,2.10626868862175E+01,2.03110210857384E+01,1.91559915977286E+01,,1.85170822699620E+01,1.90418746375934E+01,1.73540402628959E+01,1.56144732663304E+01,1.65814214358005E+01,1.94219864343816E+01,1.84972133768849E+01,1.86122036002942E+01,1.86853413878136E+01,1.77498899202276E+01,2.09627578074886E+01,1.97109410365794E+01,2.36951172828548E+01,,,,
St. Lucia,LCA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,2.90872358489794E+01,2.92873346492649E+01,3.03528199902048E+01,2.73995963574253E+01,2.60995039629528E+01,2.39866263758650E+01,2.20512583355737E+01,2.09870457024886E+01,2.43748247737062E+01,2.49750929393727E+01,2.65310957925234E+01,,2.53468527736125E+01,2.34540945523083E+01,2.43314021169878E+01,2.24174503735842E+01,2.19066202069504E+01,2.31825029677203E+01,2.37458803695967E+01,2.37135731486808E+01,2.42606238964915E+01,2.49902145883830E+01,2.67024937718967E+01,2.57665066534476E+01,2.55378303692912E+01,2.60642463652844E+01,2.35881052505836E+01,2.35958337445477E+01,2.70281178248214E+01,2.32663061733903E+01,2.21150839887400E+01,2.36203701421033E+01,2.15817628844973E+01,1.96660711992965E+01,2.03891185359096E+01,2.11301949080764E+01,,,,,,2.36534359651642E+01,
St. Martin (French part),MAF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,3.72995773848321E+01,,,,3.52023096949365E+01,,,,,,,,,,,,,2.54425944987423E+01,2.26579160675266E+01,2.25109155886933E+01,,2.53907955854400E+01,2.53517343509223E+01,2.29893640223090E+01,2.66614139597358E+01,2.31446149359932E+01,2.48656884129664E+01,2.15989243639271E+01,2.20131268608097E+01,2.15204205211992E+01,2.02224796006030E+01,2.17641314723363E+01,2.32033545329437E+01,2.35158985800428E+01,2.21555614093682E+01,2.41757265124516E+01,2.46541053426374E+01,,,
Sudan,SDN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,2.02405450765217E+01,2.42627559918943E+01,2.43673759044280E+01,2.26622947820166E+01,2.32058449069650E+01,2.13592478665016E+01,1.39969773046482E+01,2.12717789040841E+01,2.10164343563708E+01,2.33123004284564E+01,2.42907868247204E+01,2.39087167720568E+01,1.86703883263342E+01,1.38969639879892E+01,1.27374926584558E+01,1.90089737197005E+01,1.87311811214522E+01,2.58683825587730E+01,1.92632280544870E+01,2.11502605202364E+01,,1.72654678130329E+01,1.68901031187523E+01,,,,,,,1.30921584637612E+01,1.88007204490991E+01,1.94188403076157E+01,2.43846044088366E+01,1.73375072863135E+01,1.56362308030930E+01,1.51472560570598E+01,1.84692179529552E+01,2.27338504019737E+01,1.93344309517582E+01,1.86700144003257E+01,1.63926677708882E+01,1.43886117698165E+01,1.25108028560240E+01,1.19047098286501E+01,5.26318783725735E+00,7.48437079581663E+00,1.49298191564237E+01,2.58741893069807E+01,1.79774054269454E+01,,,,
Suriname,SUR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.82324373833641E+01,,,1.17472705681457E+01,,,,,,,,1.58150969791808E+01,1.18701721759525E+01,,,,,,,,,,,,,,1.06949219908262E+01,1.01229859590000E+01,1.12994424544362E+01,1.19752992825627E+01,8.42838998480424E+00,,9.33677352106755E+00,1.39867492708241E+01,1.41427417475633E+01,1.48522908528611E+01,1.44641596604121E+01,1.54941769352758E+01,1.40443954149542E+01,1.42246676645401E+01,1.47611874485851E+01,1.32983806691304E+01,1.11046641504328E+01,9.53040409517567E+00,9.70646244001597E+00,1.12461935504197E+01,1.16636571631723E+01,1.42601337321010E+01,1.51658610775809E+01,1.43474039806864E+01,1.52699491059538E+01,1.13178269722422E+01,1.36905186080751E+01,
Swaziland,SWZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87125228279284E+01,1.72857958328963E+01,1.75707133400029E+01,1.63944493003364E+01,1.64080019643052E+01,1.67830081242831E+01,1.55042584370036E+01,2.05393253610615E+01,,,,,,,,
Sweden,SWE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.29272768593549E+01,1.30834545906428E+01,1.31361210008931E+01,1.19936815338569E+01,1.27978796797373E+01,1.21917664277123E+01,1.17267523572642E+01,1.06514526636997E+01,1.08116906718993E+01,1.05826081935945E+01,1.03776866505487E+01,9.99019568073321E+00,8.14555003413827E+00,7.94625421160084E+00,8.45827725582005E+00,8.84127848051046E+00,9.21864768275659E+00,7.66755408602899E+00,7.10227496941328E+00,7.07626683631564E+00,6.95267702003614E+00,6.97949233874351E+00,7.14396755104596E+00,6.58278872724411E+00,7.35603903889946E+00,6.62917023191699E+00,6.56460233846067E+00,5.99442055996817E+00,6.12208758535163E+00,6.97693908266110E+00,7.41508984517762E+00,7.64173248732695E+00,7.81610850161496E+00,6.67109645329636E+00,7.18774742225799E+00,7.21865977572704E+00,6.79466867376190E+00,7.17802198079605E+00,5.91787115019610E+00,7.04031676558588E+00,7.70806365614933E+00,7.78013174984640E+00,7.57146039527910E+00,7.36683687433335E+00,7.41024947728435E+00,7.41805100999422E+00,7.85159206419195E+00,9.86903510506330E+00,8.76742785369483E+00,8.55903418167163E+00,9.15134370699215E+00,1.04125675606937E+01,1.06318642084926E+01,1.08243677734060E+01
Switzerland,CHE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.65526687804139E+01,1.64614298298433E+01,1.68891525342846E+01,1.71247836028437E+01,1.65298076631534E+01,1.59784731078872E+01,1.40982783067681E+01,1.36418948315902E+01,1.31699220496222E+01,1.30811898244832E+01,1.26541842486278E+01,1.31378329617687E+01,1.21360861477348E+01,1.30328819357592E+01,1.19970434554006E+01,1.14548905812624E+01,1.02962152776642E+01,8.78131679115685E+00,8.04039121818594E+00,8.94537361242157E+00,9.02722125199294E+00,8.43510502779932E+00,8.13719351921486E+00,8.01474813278882E+00,7.71107673636484E+00,7.34911766400617E+00,6.84169564811782E+00,6.34395861788347E+00,6.27760736594433E+00,6.60879775312572E+00,6.73672835585554E+00,6.83417785805434E+00,6.93001014588818E+00,6.44377831499820E+00,6.58351012553327E+00,6.25399248615906E+00,6.24763333884480E+00,6.13087631036423E+00,5.50490936428088E+00,5.47094932661605E+00,5.72206892950267E+00,6.00714546742728E+00,5.65979565761525E+00,5.43037951512989E+00,5.24558142243323E+00,5.39265280237606E+00,5.69561781294578E+00,6.28828193291598E+00,5.83144086446474E+00,5.76212946196437E+00,5.61612952244679E+00,5.93828351089368E+00,6.00458546839981E+00,6.16046101081832E+00
Syrian Arab Republic,SYR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,2.81413272607369E+01,2.13772714447375E+01,1.71788477957216E+01,1.18492050248834E+01,1.80198612934977E+01,1.36229279729580E+01,1.40985749620066E+01,1.56267449476162E+01,1.44648514832858E+01,1.98048106968698E+01,1.88218436437095E+01,1.89602258808754E+01,1.71602664664097E+01,1.63939812028152E+01,,2.48771546752890E+01,3.10683004309280E+01,,1.90202304245208E+01,,,1.66980779851019E+01,1.56171833624778E+01,2.06887608485423E+01,1.93344255335668E+01,2.15962117249322E+01,1.90158083196072E+01,1.23515669229103E+01,1.62982022601304E+01,1.89425002657361E+01,1.67154954070903E+01,1.77767707362682E+01,1.32233956449668E+01,1.26085928611631E+01,1.40181267314718E+01,2.28598281693321E+01,2.10370083244458E+01,,,,,
Tajikistan,TJK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02100110875419E+01,,,,,,,,,,,,,,,
Tanzania,TZA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,1.13820311942124E+01,1.12277596597058E+01,7.56356293706745E+00,4.93123554373679E+00,1.33315460301814E+01,6.65653652693838E+00,,,,,,1.47729846021206E+01,,,,,,,,1.00386876921862E+01,1.55700348899755E+01,1.68304704891922E+01,1.99374240061124E+01,1.62374628580221E+01,1.45950857989220E+01,1.51821329965085E+01,1.38015159827487E+01,1.35272409839473E+01,1.49658093539449E+01,9.59246734987753E+00,1.20640979728424E+01,1.17270943996440E+01,7.79071722931480E+00,8.92898744619745E+00,9.96108528185454E+00,9.90979367350348E+00,8.83664675245031E+00,7.85380818676788E+00,9.46638592405297E+00,
Thailand,THA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,7.94688778841393E+00,7.59758583412238E+00,7.68015267545227E+00,6.97368649018466E+00,1.20870126579470E+01,6.23561092748066E+00,6.75854178831108E+00,7.08889105317735E+00,5.39252828527172E+00,5.97999627553419E+00,6.09661938378429E+00,4.48739093169985E+00,4.11968307313715E+00,4.34000667539813E+00,4.53101563958628E+00,4.63005818565370E+00,4.34223015869422E+00,4.14251287701565E+00,5.23106288923418E+00,4.41373727739248E+00,4.72154720130326E+00,4.11283953908561E+00,4.94949030914612E+00,5.17489103403261E+00,6.85536133659387E+00,5.20706290142024E+00,5.77454141569071E+00,5.51115029929877E+00,5.04502315489163E+00,5.42681767667928E+00,5.54484023029277E+00,4.70676843713870E+00,4.34486368389457E+00,3.78060458596022E+00,4.15484649958500E+00,4.84591196962518E+00,5.62199399946217E+00,5.00449137550831E+00,4.40246373647244E+00,5.07674284515552E+00,5.09420945793396E+00,4.99115644700860E+00,4.52530660651788E+00,4.01309637566321E+00,3.94483878563705E+00,4.20910667751102E+00,4.93767838166417E+00,5.50285114692800E+00,4.95922331202405E+00,5.14587065556510E+00,5.36213452896826E+00,5.47627148903330E+00,5.72350540607793E+00,6.55728586373864E+00
Timor-Leste,TMP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90737170401447E+01,1.76316372878805E+01,,,,,,,,1.43564023721518E+01,,
Togo,TGO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.87576773345756E+01,2.52541883479576E+01,2.22433639860640E+01,1.77052400562359E+01,2.31169375468584E+01,2.32415063739752E+01,1.93431583060948E+01,2.23467522834907E+01,2.31121868847942E+01,1.96801618832477E+01,1.91476683884048E+01,1.99710501579390E+01,1.64120080037459E+01,1.41919906722460E+01,1.57086873275759E+01,1.84749494509908E+01,1.00550131648597E+01,1.35906447516585E+01,1.65386964159464E+01,2.57342072659789E+01,,3.08568348121567E+01,,,2.27170430541697E+01,2.13760959817904E+01,2.59724619591244E+01,2.57667504637580E+01,2.23876123136817E+01,2.30569948933555E+01,,,2.48029431099512E+01,1.83878014815889E+01,2.00527703263835E+01,1.79839725866196E+01,1.28117046011567E+01,1.72719400539665E+01,1.83772863690305E+01,2.27763592319276E+01,2.21250533117581E+01,1.71155288446436E+01,1.81388978474055E+01,1.55315633580549E+01,,1.46371116691410E+01,1.25165710067461E+01,1.26580014831186E+01,1.34668991876623E+01,1.28696325048023E+01,1.50822464934490E+01,1.42168731322256E+01,1.40353911107980E+01,1.52495107969139E+01
Tonga,TON,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,3.44019227812921E+01,3.58030667985780E+01,3.37336139427013E+01,3.51124892633858E+01,3.31777982640823E+01,3.02599624934894E+01,3.03652270538706E+01,2.74881924657816E+01,2.99797389413252E+01,3.02725146918496E+01,2.85274508427075E+01,2.88662478326162E+01,2.73991679412156E+01,3.01607686295858E+01,2.92488889231711E+01,2.77785637027160E+01,2.58720469191506E+01,2.57109792735139E+01,2.78782497709498E+01,2.95557975194025E+01,2.78148343043431E+01,,,,,2.32257488674637E+01,2.15924574205562E+01,1.97604417085277E+01,1.97686148477388E+01,2.19699949902262E+01,2.04886588328154E+01,2.20511385525182E+01,2.19647046511142E+01,2.85618699195216E+01,3.37189896281804E+01,2.91354276658491E+01,2.98069099229879E+01,2.90163612703552E+01,2.97496265839080E+01,2.71804302218741E+01,
Trinidad and Tobago,TTO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,1.16768593748500E+01,1.24326234138584E+01,1.12552549265963E+01,1.00649061739191E+01,1.01733275636556E+01,1.18442531818492E+01,7.62396564041156E+00,1.00642877719686E+01,7.63138186513829E+00,9.97998075344622E+00,1.11110635445812E+01,1.27870545244510E+01,1.10717078493583E+01,1.28812487677027E+01,1.18357538418568E+01,1.73689436709581E+01,2.21101076464891E+01,2.28925571813265E+01,1.75452941159783E+01,2.17192158593190E+01,1.96647291972099E+01,2.07448842077703E+01,1.94072471842895E+01,1.54343420707863E+01,1.72095087834774E+01,1.45990681770753E+01,1.93035743499647E+01,1.56797571636990E+01,1.35324277548560E+01,1.04283860173210E+01,1.12805135680570E+01,1.12998497458274E+01,8.31422926520323E+00,8.82788172363809E+00,8.78910037667900E+00,9.47799941758228E+00,8.64440025332102E+00,9.02233331623972E+00,7.78086534094884E+00,8.08435385703043E+00,8.25505186906909E+00,1.00557167290489E+01,1.11898967173404E+01,,,,,
Tunisia,TUN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.50898504762515E+01,2.12571774394449E+01,1.86436547250594E+01,1.62044175155589E+01,1.97453670242565E+01,2.72966148187436E+01,2.36945219907100E+01,2.54278891245241E+01,2.78608396739673E+01,2.27986534547613E+01,2.07130265158103E+01,2.09339418585787E+01,2.06930845603377E+01,1.87156688034450E+01,1.35557420617186E+01,1.34906190755108E+01,1.34735592045809E+01,1.47227401343564E+01,1.36840965612013E+01,1.42664219194109E+01,1.16377318178532E+01,1.58514767281234E+01,1.57481855394036E+01,1.40958530210496E+01,1.43756763108057E+01,1.19277032730519E+01,1.70659509366056E+01,1.50760563805386E+01,1.06370823162724E+01,7.99487614108588E+00,8.31297400038459E+00,8.32143929978579E+00,9.84346560682793E+00,1.25651222318956E+01,9.68439616902100E+00,1.08002813688299E+01,1.03195053022490E+01,8.31834658578660E+00,8.25647222279085E+00,8.34035040725130E+00,1.02407713805208E+01,8.41697965866915E+00,8.62679599741403E+00,8.46634233082184E+00,8.20995144957512E+00,9.81894976639516E+00,1.02085038110853E+01,8.55511345680879E+00,9.34827005261325E+00,1.13174139902420E+01,9.06952649155685E+00,1.06279496667721E+01,,
Turkey,TUR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.27747837866833E+01,1.38169579895431E+01,6.77456909173478E+00,5.97685406416812E+00,4.26360994883262E+00,1.45301589564307E+00,8.72249451672279E-01,3.16723780955195E+00,7.63134817969650E+00,2.01446400453109E+00,2.03324153897883E+00,2.27033456250145E+00,9.78318892080306E+00,7.42924543630787E+00,2.83382615859954E+00,1.32487891191428E+00,1.37514213772626E+00,1.77091120147575E+00,3.50438149836299E+00,2.77030906854316E+00,2.60785896734055E+00,1.83780351085629E+00,5.72668207191192E+00,5.24082307057178E+00,4.93696057084670E+00,5.18794080837767E+00,4.24982308076731E+00,7.96065518161781E+00,8.31761509487229E+00,6.04785983839299E+00,5.95052261492701E+00,5.62292602809245E+00,4.95145036194575E+00,6.99013350336468E+00,6.50464516118210E+00,5.44652445357240E+00,5.03039903870647E+00,5.00528547248657E+00,3.92558470129628E+00,3.67434908443807E+00,3.81133011536604E+00,4.17935412427843E+00,3.28249270389914E+00,2.90733507022567E+00,2.56897587017760E+00,3.13345122356271E+00,4.31396238782970E+00,4.38154835339957E+00,4.04757757140200E+00,4.53868473181584E+00,4.54903467050285E+00,4.57589849171466E+00,5.12099313365543E+00,5.33969994620893E+00
Turkmenistan,TKM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44032801562762E+01,8.38411978659941E+00,1.85980940942377E+01,1.17104958805257E+01,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00052388340453E+01,2.14420076747386E+01,2.36731401209758E+01,2.06241875584413E+01,2.26153138999638E+01,1.83804429421270E+01,,,,,,,2.58076714378495E+01,2.53418620110318E+01,,,
Tuvalu,TUV,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,3.90150895958314E+01,4.41958695417874E+01,4.95191319864613E+01,3.75816037271408E+01,3.51030375739443E+01,2.71739880958252E+01,,,2.98713040974868E+01,,,,,,,,,,,,3.37544484249940E+01,2.78338156303306E+01,3.15902308734993E+01,,2.40716980927788E+01,2.48797169728877E+01,,2.98184452187741E+01,3.06955092017274E+01,2.52247455936298E+01,,2.15311969149475E+01,,,,,,,
Uganda,UGA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,7.87623268431885E+00,,,,,,,,,,,,,,,,,,1.58805178876148E+01,1.57831183445544E+01,1.43959789072992E+01,2.11435839859576E+01,1.73571395189305E+01,1.40153912860757E+01,1.40576952232628E+01,1.22233599086918E+01,1.40221475134793E+01,1.62098147838962E+01,1.62769655451880E+01,1.59314259555772E+01,1.36060717471947E+01,1.24918193541715E+01,1.29711441825450E+01,1.24421767476886E+01,1.24091194679818E+01,1.34625030097481E+01,1.07909081662327E+01,1.14543726640556E+01,1.35648031328809E+01,
Ukraine,UKR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86273181580052E+00,5.06016561220214E+00,6.96741617262964E+00,7.41980934375424E+00,6.31503917191532E+00,6.95400963170451E+00,6.37242007843868E+00,9.24592088375072E+00,6.38543384303607E+00,7.19713289794328E+00,6.77047841790199E+00,6.54674506042217E+00,7.35492400433385E+00,1.05238082078630E+01,9.21277140743148E+00,7.44311688585730E+00,8.56146461015940E+00,1.03363023743630E+01,1.07876145600423E+01,
United Arab Emirates,ARE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,1.10069833688991E+01,1.08945263539558E+01,1.11169792986763E+01,1.06510162672479E+01,9.56086299062648E+00,1.22516542452435E+01,,,,,,1.08923903730098E+01,,1.71373496181278E+01,1.60664090617533E+01,1.48557342782211E+01,,,,,,1.12702329463613E+01,1.11055462422342E+01,1.06963249988429E+01,,,,7.14003326471641E+00,,6.46922673607803E+00,6.59745523683895E+00,,,,6.99241758256843E+00,7.07234111766823E+00,7.56038717616136E+00,
United Kingdom,GBR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,3.71080160206994E+01,3.68071586491522E+01,3.40008078903967E+01,3.16548259441914E+01,3.06128436737154E+01,2.89496392895799E+01,2.54833798231379E+01,2.46017074950525E+01,2.42437308589271E+01,2.36457255961207E+01,2.24112957071616E+01,2.10107469754358E+01,1.78977013189526E+01,1.92852389363628E+01,1.73120939361919E+01,1.78714784617566E+01,1.63421649300891E+01,1.47118741436716E+01,1.31817109261317E+01,1.41028672209704E+01,1.38236385699133E+01,1.29561286624881E+01,1.23172530326682E+01,1.19048083051500E+01,1.24935289532845E+01,1.15278507459226E+01,1.05153751461683E+01,9.89321173503967E+00,1.02729374251902E+01,1.11401708861676E+01,1.11679120791515E+01,9.99898169671064E+00,1.02604070755290E+01,1.00588556918677E+01,1.00687632561678E+01,9.44364817051278E+00,9.32892865656316E+00,8.94856803649489E+00,7.83704484175430E+00,8.27491767787796E+00,8.62961150351826E+00,9.11849089228754E+00,8.87348650095168E+00,8.80148877143657E+00,8.14114818362166E+00,8.55415060630513E+00,9.07746201754269E+00,9.71186341284621E+00,9.03720316283609E+00,9.04986012935231E+00,8.87050678396586E+00,1.00988432668096E+01,9.95054111929438E+00,1.01449035668296E+01
United States,USA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.35529412252051E+01,2.34176807709820E+01,2.22839570188224E+01,1.96109606737163E+01,1.87417870407214E+01,1.82047284590419E+01,1.69121852230896E+01,1.52701911766980E+01,1.61241072496550E+01,1.45383669197079E+01,1.36801349173059E+01,1.37576801708969E+01,1.11839990047221E+01,1.08350449084436E+01,1.01802974719302E+01,9.92821648135698E+00,9.62169603055356E+00,9.17929511957847E+00,8.21976083743851E+00,7.70980087623955E+00,7.86553893007574E+00,7.84581865189515E+00,7.17184949901978E+00,7.03205406638735E+00,7.14664696671624E+00,6.48048006886337E+00,5.94058960563208E+00,5.71864756249915E+00,5.81051046910420E+00,5.92763519145596E+00,5.73252701958167E+00,5.33614663357419E+00,5.04157365137311E+00,4.78553614911842E+00,4.93348534252006E+00,4.99457239580214E+00,4.89297102412597E+00,4.59788192859158E+00,4.07456663653198E+00,4.39997231548773E+00,4.59329534576605E+00,4.65972998580999E+00,4.37896588781174E+00,4.20992723705486E+00,4.18796885400341E+00,4.34764727264900E+00,4.40120377890201E+00,5.45228718700077E+00,4.97176371276035E+00,5.06844100012029E+00,4.93157536542741E+00,5.17585068694877E+00,5.54854609651820E+00,5.86492475073508E+00
Uruguay,URY,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,1.26797014129278E+01,1.23744509460409E+01,1.35383484249832E+01,,9.25657427383001E+00,8.07782735012984E+00,6.43950632365876E+00,6.24953902556074E+00,6.63726454217029E+00,9.99481472981415E+00,7.86669271701452E+00,6.74586066789757E+00,6.01915220863388E+00,8.38855774201567E+00,9.15538705858428E+00,7.00231298326135E+00,9.03382647441343E+00,7.88744814891413E+00,7.06365601308836E+00,6.86448925891922E+00,6.92279729443709E+00,7.52454286529027E+00,9.21128270343630E+00,8.18094723478617E+00,1.08943065060195E+01,1.04132437055556E+01,1.09188921060574E+01,1.04551253313585E+01,1.06786804669658E+01,1.09365042145290E+01,1.14871243060980E+01,1.14376420949164E+01,1.44718138859662E+01,1.26216202011159E+01,8.60821530782988E+00,8.09075888435544E+00,8.07598345974757E+00,8.65990759791130E+00,7.93503963069825E+00,1.00938889902410E+01,9.51012643989026E+00,1.08758015686343E+01,9.36748920767205E+00,1.12763061305495E+01,1.10727145410278E+01,
Uzbekistan,UZB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
